Time,SoC,Temp,Vol,Curr
408,90.458989359798,19.9159567521567,4.05605655583468,3.38913171692526
409,90.4388861706991,19.916603307477,4.05595684845959,3.38907102238012
410,90.418775514542,19.9172482350754,4.05585710278463,3.38901030668015
411,90.3986594639643,19.9177737461176,4.05575732942425,3.38894957620821
412,90.378540848641,19.9180198444718,4.05565754146359,3.38888883883198
413,90.3584232964695,19.9177418446338,4.05555775693291,3.38882810539039
414,90.3383118967859,19.9169050659316,4.05545800025866,3.38876739056595
415,90.3182141035391,19.9145546960318,4.05535830567223,3.3887067149326
416,90.2981412892749,19.9110296749046,4.05525872994085,3.38864611260753
417,90.2780999429905,19.9078868863797,4.05515930974359,3.38858560563004
418,90.2580857522503,19.9033514604768,4.05506002605461,3.38852518255656
419,90.2381034176813,19.8975771805802,4.05496089579374,3.38846485354855
420,90.2181579322738,19.8924634343908,4.05486194914961,3.3884046367409
421,90.1982322335142,19.8917977071658,4.05476311649972,3.38834449028288
422,90.178289220481,19.8917166829604,4.05466421333292,3.38828430328633
423,90.1583115192402,19.8921403736119,4.05456514235316,3.38822401728697
424,90.1382975470431,19.8933780439888,4.05446589076651,3.38816362460598
425,90.1182485823795,19.8947679088158,4.05436646451866,3.3881031288261
426,90.0981686465161,19.8965978452645,4.05426688251416,3.38804254131596
427,90.0780618455881,19.8984133118088,4.05416716499779,3.38798187424841
428,90.0579338243659,19.9001126208398,4.05406733908876,3.38792114392526
429,90.0377906313741,19.9017218308012,4.05396743522989,3.38786036864296
430,90.0176377538694,19.9030469055721,4.05386748042301,3.38779956462897
431,89.9974803549722,19.9039067957189,4.05376749586008,3.38773874461775
432,89.9773253080285,19.9041541045695,4.05366732217361,3.38767781286817
433,89.9571792664163,19.9038761840965,4.05356719083795,3.38761690844866
434,89.9370462119696,19.9033686569154,4.05346712269654,3.38755604387843
435,89.9169273326499,19.9026106998921,4.0533671247374,3.38749522335169
436,89.8968222888229,19.9016536997824,4.05326719601206,3.38743444629461
437,89.8767299865765,19.9006269764339,4.05316733129856,3.3873737095673
438,89.8566486518944,19.8995176121999,4.05306752205417,3.38731300803481
439,89.8365780639643,19.8975574723218,4.05296776504738,3.38725233975297
440,89.8165220780337,19.8952877283132,4.05286807887553,3.3871917158893
441,89.7964826962819,19.8928482371171,4.05276847490777,3.3871311432681
442,89.7764589233156,19.8906538966055,4.05266894970438,3.38707061981923
443,89.7564445644656,19.8890768299875,4.05256947587715,3.38701012909
444,89.7364301483616,19.8882400077652,4.05247000630635,3.38694964277982
445,89.7164081785906,19.8876216581991,4.05237050181909,3.38688913736398
446,89.6963754570916,19.8871734981644,4.05227094479811,3.38682860226538
447,89.6763315882949,19.8869106421666,4.05217133223206,3.38676803567824
448,89.6562773154782,19.8867245660745,4.05207166738207,3.38670743956402
449,89.6362138396122,19.886635895337,4.05197195620429,3.38664681750202
450,89.6161406068434,19.8874551625081,4.0518721981372,3.38658616915781
451,89.5960532001091,19.8886547800107,4.05177237141181,3.38652548146322
452,89.5759472742001,19.8906086018035,4.05167245553614,3.38646474211868
453,89.5558193616587,19.8924310367362,4.05157243038451,3.38640393904612
454,89.5356735437509,19.8940468927418,4.05147231302365,3.38634308249754
455,89.5155158981108,19.8957091643908,4.0513721344587,3.38628219109221
456,89.4953495872835,19.8974117945533,4.05127191179455,3.38622127510208
457,89.4751760395192,19.899390133307,4.05117165285591,3.38616033922684
458,89.4549942760722,19.9015144363972,4.05107135388551,3.38609938121307
459,89.4348043865126,19.9030968134067,4.05097101326987,3.38603840009435
460,89.4146124000665,19.9044208839148,4.05087065865589,3.38597741246832
461,89.3944240046509,19.9049691921601,4.05077031915046,3.38591643580723
462,89.3742454682339,19.9051461955067,4.05067002595422,3.38585548883704
463,89.3540820797243,19.9044626284846,4.05056980477527,3.38579458698556
464,89.3339403286182,19.9024131040256,4.05046968763299,3.38573374946648
465,89.3138300964666,19.899448236173,4.0503697221396,3.38567300484909
466,89.2937580239384,19.8958949934367,4.05026994442212,3.38561237480683
467,89.2737242162814,19.892513937134,4.05017035843978,3.38555186170542
468,89.2537191963548,19.8897928182779,4.05007092255919,3.38549144054987
469,89.2337296544809,19.8872075075247,4.04997156898622,3.38543107064926
470,89.21374788439,19.8848129331538,4.04987225690418,3.38537072750612
471,89.193770687738,19.881682427455,4.04977296745875,3.3853103998049
472,89.1738016819874,19.8787946031742,4.04967371707568,3.38525009739994
473,89.1538393333921,19.8762274248281,4.04957450202525,3.38518981805158
474,89.1338785649196,19.8738027736923,4.0494752971538,3.38512954666561
475,89.1139164845326,19.8715424169527,4.04937608653115,3.38506927368382
476,89.093950003349,19.8700241095385,4.04927685679094,3.3850089910871
477,89.0739743927553,19.868090393008,4.04917758240237,3.38494868355929
478,89.053992539347,19.8660096834283,4.04907827464999,3.38488835787306
479,89.0340085061834,19.8638061990603,4.0489789544303,3.38482802656619
480,89.01402499917,19.8614827145704,4.0488796356407,3.38476769797634
481,88.9940435675031,19.8591515208352,4.04878032678758,3.38470737720622
482,88.9740642184593,19.8568835136119,4.04868102855226,3.38464706466401
483,88.9540854035978,19.8552002601969,4.04858173454064,3.38458675651404
484,88.9341017484366,19.8538722487212,4.0484824193706,3.38452643753098
485,88.9141086808126,19.8527636028576,4.04838305913997,3.38446609337981
486,88.8941049501645,19.8516685638971,4.04828364566292,3.38440571915321
487,88.874092076006,19.8506281465417,4.04818418581411,3.38434531897728
488,88.8540716213301,19.849841246584,4.0480846877821,3.38428489776545
489,88.8340423821415,19.8494297079892,4.04798514757037,3.38422445312328
490,88.8140020237786,19.8492152971951,4.04788555272401,3.38416397758376
491,88.7939503563013,19.8488961786993,4.04778590119419,3.38410346992133
492,88.7738903570636,19.8484119871154,4.04768620614707,3.38404293803431
493,88.753825210174,19.8482043195557,4.04758648481919,3.38398239226134
494,88.7337548573541,19.847834126861,4.0474867376306,3.38392183285575
495,88.7136813342889,19.8472749553366,4.04738697299585,3.38386126486442
496,88.6936077607585,19.8465681356755,4.04728720681433,3.38380069782172
497,88.6735363962625,19.845382647376,4.04718745028549,3.38374013844309
498,88.6534720893071,19.843744200283,4.04708772592292,3.38367960022588
499,88.6334197794525,19.8418604321368,4.04698805918505,3.38361909843222
500,88.6133794367912,19.8405747666011,4.04688845413835,3.38355863549683
501,88.5933444010137,19.8394862352178,4.04678887875913,3.38349819221802
502,88.5733095231587,19.83845775668,4.04668930599588,3.38343775237693
503,88.5532729405296,19.8374466189086,4.04658972511611,3.38337730953977
504,88.5332342471136,19.8365722138622,4.04649013402468,3.38331686245088
505,88.5131928150493,19.8356976909082,4.04639052950407,3.38325640918224
506,88.4931488351297,19.8345731988839,4.04629091190517,3.38319594994504
507,88.4731060684703,19.8329344419839,4.04619129718697,3.38313549430587
508,88.4530687443415,19.8317291604979,4.04609170929759,3.38307505661861
509,88.4330336494171,19.8310987019876,4.0459921351958,3.38301462906535
510,88.4129936337341,19.8307625285127,4.04589254012287,3.38295419081314
511,88.3929441620803,19.8306284253495,4.04579289946105,3.38289372710873
512,88.3728845724888,19.8302729151811,4.04569320777509,3.38283323469733
513,88.3528182449322,19.8299541673001,4.04559348072221,3.38277272296522
514,88.332746873549,19.8298203617146,4.04549372865826,3.38271219812024
515,88.3126697785733,19.8298556281889,4.04539394853782,3.38265165833873
516,88.2925862150372,19.8298111924313,4.0452941363826,3.3825911012386
517,88.2724980291093,19.8295369548946,4.04519429952176,3.38253053121311
518,88.2524088763315,19.8290120766352,4.04509445611874,3.38246995914759
519,88.2323221437219,19.8280790413396,4.04499462306773,3.38240939516465
520,88.2122429972222,19.8266283755794,4.0448948244808,3.38234885371115
521,88.1921767823107,19.8248409719833,4.04479508817259,3.38228835145046
522,88.1721257051027,19.8228682768798,4.04469542672227,3.38222789591564
523,88.1520901517779,19.8201804304505,4.04459584174054,3.38216748806761
524,88.1320751827057,19.8161796101424,4.04449635495763,3.38210714092053
525,88.1120937417585,19.8099985714869,4.04439702630685,3.38204689037361
526,88.0921573878984,19.806478272385,4.04429792305041,3.38198677671196
527,88.072251063454,19.7995572639704,4.04419897402575,3.38192675729442
528,88.0523869480144,19.7933955717862,4.04410022537125,3.38186685975062
529,88.0325549030406,19.7893823596357,4.04400165211925,3.38180706911396
530,88.0127270786095,19.7847212648642,4.04390310811152,3.38174729782869
531,87.9929013545168,19.7795359369154,4.04380395759447,3.38168716509913
532,87.973078383769,19.7763336534484,4.04370306051542,3.38162598812769
533,87.9532426340782,19.7736707728783,4.04360210612184,3.38156477874856
534,87.933384736387,19.7713363136604,4.04350104145038,3.38150350524471
535,87.913502489142,19.769760543331,4.04339985377178,3.38144215999865
536,87.8935931771051,19.7685293923183,4.04329852948283,3.38138073487096
537,87.8736565369472,19.7674662845987,4.04319706543456,3.38131922798341
538,87.853695569449,19.7664646318562,4.04309547552296,3.38125764766523
539,87.83371476118,19.7654656801191,4.04299378223612,3.38119600738973
540,87.8137185167189,19.7645224032137,4.04289200836775,3.38113432081173
541,87.7937099299471,19.7638117972439,4.04279017054801,3.3810725978934
542,87.7736891162669,19.7633663929083,4.0426882711971,3.38101084008745
543,87.7536561004399,19.7626986617576,4.04258630865038,3.38094904640088
544,87.7336144910188,19.7619706365529,4.04248430036544,3.38088722728934
545,87.7135676628981,19.7612137838096,4.04238226409724,3.3808253933858
546,87.6935175934509,19.7604414983005,4.04228021060864,3.38076355113495
547,87.6734656732651,19.7595230943596,4.042178146848,3.38070170469785
548,87.6534135177142,19.7586626184766,4.04207608134073,3.38063985917893
549,87.6333611574823,19.7580375261117,4.0419740152397,3.38057801526819
550,87.6133058429811,19.7576618256021,4.04187193611562,3.38051616552578
551,87.5932454161034,19.7570674560504,4.04176983085626,3.38045430210338
552,87.5731823924717,19.7559000271338,4.04166771010807,3.3803924313751
553,87.5531237276893,19.7542544924562,4.04156560759326,3.38033057352654
554,87.5330759068856,19.7525908077236,4.04146355785522,3.3802687492324
555,87.5130380035729,19.7513418338553,4.0413615614783,3.3802069588394
556,87.4930052149094,19.749636871661,4.04125959195187,3.3801451864778
557,87.4729790467202,19.7476419708329,4.04115765469526,3.38008343538982
558,87.4529619916526,19.7456015787749,4.04105576304748,3.38002171355646
559,87.4329546003744,19.7429477436557,4.04095391996906,3.37996002274692
560,87.4129609236315,19.7403351185163,4.04085214453647,3.37989837437435
561,87.3929794111075,19.7385008803366,4.04075043440364,3.37983676703131
562,87.3729993224558,19.7369486823598,4.0406487374593,3.37977516953128
563,87.3530149886141,19.7350906587917,4.04054701899914,3.37971356110759
564,87.3330289006325,19.7331907760112,4.04044529001405,3.37965194833799
565,87.3130416005176,19.7318855032785,4.04034355624147,3.3795903346558
566,87.2930484078351,19.7308864723709,4.04024179496042,3.37952870646758
567,87.2730459394773,19.7295334089447,4.04013998689506,3.37946705224199
568,87.2530382268397,19.7281167227291,4.04003814895967,3.37940538210099
569,87.2330278349509,19.7270211409876,4.03993629789413,3.37934370606115
570,87.21301249231,19.7260718247697,4.0398344228153,3.37928201761272
571,87.1929907596565,19.7252047872301,4.03973251554111,3.37922031186223
572,87.1729626260373,19.7243442295043,4.03963057543758,3.37915858843228
573,87.1529290202454,19.7235122108332,4.03952860692041,3.37909684996615
574,87.1328907447632,19.7227224315471,4.0394266143821,3.3790350990931
575,87.1128485152946,19.7218612564001,4.03932460113996,3.37897333779865
576,87.0928035652752,19.7210660766285,4.039222573582,3.37891156990495
577,87.0727560099856,19.7205441162454,4.03912053315277,3.37884979627664
578,87.0527031812717,19.7203,4.03901846778124,3.37878800969495
579,87.0326418829036,19.7203,4.03891636066562,3.37872620011288
580,87.0125695826268,19.7210685277832,4.03881419935957,3.37866436008917
581,86.9924799960529,19.7221596201878,4.03870760081815,3.37859986842689
582,86.9723643716148,19.7236472401651,4.03858933860025,3.37852840389956
583,86.9522193037452,19.7248700488213,4.03847090159413,3.37845683747138
584,86.9320525233786,19.7258212310705,4.03835233101968,3.37838519380189
585,86.9118728827318,19.7265028918805,4.0382336803693,3.37831350488522
586,86.8916867335602,19.727085918093,4.03811498846936,3.37824179394211
587,86.8714979740612,19.7275554212139,4.03799627930027,3.37817007531316
588,86.8513088833118,19.7279666667707,4.03787756730285,3.37809835763353
589,86.8311204940612,19.7281696427596,4.03775885883823,3.37802664470626
590,86.8109353920136,19.7281037809806,4.037640167452,3.37795494462951
591,86.7907557800408,19.7282434357072,4.03752150841702,3.37788326653248
592,86.7705796940281,19.7284638604705,4.03740287165674,3.37781160438964
593,86.7504045482623,19.7287390227002,4.03728424180607,3.37773994901445
594,86.7302288391326,19.7290125905103,4.03716560912519,3.37766829458497
595,86.710052161374,19.7293311467174,4.03704697092373,3.37759663949325
596,86.6898740300749,19.7296850116734,4.03692832450234,3.37752498212614
597,86.669693900972,19.7300926864509,4.0368096666816,3.37745332058426
598,86.649511344507,19.730498400481,4.03669099469107,3.37738165321237
599,86.6293264568334,19.7309034439625,4.0365723088501,3.37730998020251
600,86.6091395169547,19.7313085291815,4.03645361077925,3.37723830252427
601,86.5889507729329,19.731712605551,4.03633490196802,3.37716662106834
602,86.5687604575406,19.731979505412,4.03621618367767,3.3770949365896
603,86.5485708117725,19.7319084141521,4.03609746696087,3.377023255693
604,86.5283857340612,19.731641148434,4.03597877525443,3.37695159238274
605,86.5082074763724,19.7312680804749,4.03586012281253,3.37687995517444
606,86.4880368135814,19.7308206015847,4.0357415148002,3.37680834715157
607,86.4678733847905,19.730369166488,4.03562294988642,3.37673676751606
608,86.4477161215233,19.7297885865794,4.03550442167328,3.37666521244298
609,86.427564823334,19.7292241869762,4.03538592865503,3.37659368102999
610,86.4074184409424,19.7286956027912,4.03526746548768,3.37652217008273
611,86.3872754384924,19.7281655162792,4.03514902295742,3.37645067409534
612,86.3671349441521,19.7275671360952,4.03503059543294,3.37637918970226
613,86.3469968814955,19.7270029103005,4.03491218227755,3.37630771652266
614,86.3268605197689,19.7264548604143,4.03479377975959,3.37623625232654
615,86.3067252282463,19.7258492843358,4.03467538358049,3.37616479454578
616,86.2865910044879,19.72531143693,4.03455699386062,3.37609334325205
617,86.2664571658539,19.7247352042272,4.03443860677847,3.37602189616253
618,86.2463236874787,19.7241504116257,4.03432022162789,3.37595045285541
619,86.2261904850145,19.7236185913092,4.03420183842542,3.37587901334071
620,86.206058624347,19.7223207610699,4.03408346076544,3.3758075797647
621,86.1859337791945,19.7214064572068,4.03396512218727,3.37573617215546
622,86.1658139819566,19.7207046070057,4.03384681617108,3.37566478661726
623,86.1456945707489,19.7199614321515,4.03372851464208,3.37559340638416
624,86.1255759258214,19.7186257309082,4.03361021492221,3.37552202985699
625,86.1054661875348,19.7161580293631,4.03349196117914,3.37545068340714
626,86.0853772187735,19.7132581072463,4.03337382346383,3.37537940885554
627,86.065315187871,19.7101497639694,4.03325584247143,3.37530823049093
628,86.045277763602,19.7078884926503,4.03313801066966,3.37523714380636
629,86.0252532555156,19.7058738443251,4.03302026196471,3.37516610933541
630,86.0052323445122,19.7040477179972,4.03290253851643,3.37509509254374
